equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/h4Tfc6FP/6523.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/h4Tfc6FP/6523.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/HxqJby2G/488.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/rpJQGW17/46k.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/sDQ1HRfx/455.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/d1WfHr51/lk.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Ssrz1DC1/5g5.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/fyGRTdNQ/766.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/13prScQP/54g.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://postimg.cc/K1DWKr21,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/k4jjk5XP/4433.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/vBvg01hb/h8.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/X77rqZ1S/g6.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0QJfZdry/5770.png,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/br5s38s0/887.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/dQZZfLKP/321.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/mkTx7PYz/3211.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/zX8WM3NJ/657.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Pfwq9LqV/57.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0N1SXCLx/557.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/05hXSQ9J/443.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/CdpySyYv/665.jpg,104,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/bwQmfRRD/763.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/RhMrhxYT/90.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/zGHMfQSs/32111.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/kMbfTBHz/983.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postlmg.cc/HJF3Zn73,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/MGCKHyk2/557.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/zDSXDb06/887.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/KvkQ7MkL/542f2.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/htQ3hgjg/f6.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/Dz08xgz6/d3n.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/1zqHtqkm/3d3.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/f36nCbj3,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/MMVkF8d9,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/zb8m6c65,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/pLqj9J1N/46.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/qtyVxLkS,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VN4xdbdL/489.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/PrqbsjfB/dt12.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/PrqbsjfB/dt12.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/Sx58mgzj/480.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/bvc3zdgp/3g.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://twitter.com/UAWeapons/status/1507764352774025217,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/9XgKbxBF/8.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/KcW6QX5W/652.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/K8GWjV0y/257.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/kGRMXTtk/dg.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/0NVQN9tX/3317.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/6qnFN46P/776.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/WpCjQNyv/f433.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/q7MgjGZ7/b31989.png,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/cH86SLw8/d4n.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/PqbfD0QX/66.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/pXgFwY27/t1.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/Nf13wsJm/23.jpg,40,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72BA,captured,https://i.postimg.cc/GptKrKXD/8887.jpg,1,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/y6wWVgL9/4432.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/FRjjzC4G/551.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Bn1tj0QC/4368.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/htc1rXFj/d31.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/XvVJCqzR/47.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/t4Cm0wNx/446.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Ss1CCXmf/687.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Ss1CCXmf/687.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/J0S24x0f/t1.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x8hVYksx/668.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/y6FbBzcC/310.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://twitter.com/UAWeapons/status/1507383319557820422,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x1mWcYN6/cf2.jpg,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x8pCbK4S/4f15.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://twitter.com/UAWeapons/status/1508755158435573762,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/SQ3vjddL/3212.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/qB8QqRVv/47.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/rFMf0Y44/336.png,83,531,269,39,212,11,2022-04-22T09:06:34Z
