equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Surface-To-Air Missile Systems,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,6,40,20,7,12,1,2022-03-27T12:05:25Z
Surface-To-Air Missile Systems,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Pantsir-S1,captured,https://i.postimg.cc/QxrxMb4D/k88.png,6,40,20,7,12,1,2022-03-27T12:05:25Z
Surface-To-Air Missile Systems,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Pantsir-S1,captured,https://i.postimg.cc/5yy3byX2/43j.png,6,40,20,7,12,1,2022-03-27T12:05:25Z
Radars,Russia,NA,9S18М1(-3) (for Buk-M3),destroyed,https://i.postimg.cc/1R8dSsf4/54fd.png,1,2,1,NA,1,NA,2022-03-27T12:05:25Z
Radars,Russia,NA,Fara ground surveillance radar,captured,https://i.postimg.cc/RVzmKMQT/41.png,1,2,1,NA,1,NA,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,R-330BMV Borisoglebsk-2B,destroyed,https://i.postimg.cc/SQc4y8fS/3fr.png,3,6,2,NA,2,2,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,3,6,2,NA,2,2,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,R-330BMV Borisoglebsk-2B,captured,https://i.postimg.cc/q7sY5R4q/45.png,3,6,2,NA,2,2,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,R-330ZH Zhitel,destroyed,https://i.postimg.cc/wjc6Cwkr/31.png,1,6,2,NA,2,2,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,Torn(-MDM),captured,https://i.postimg.cc/Jn2VdkFf/35.png,1,6,2,NA,2,2,2022-03-27T12:05:25Z
Jammers And Deception Systems,Russia,NA,1RL257 Krasukha-4 command post,captured,https://i.postimg.cc/G3y10MLj/87.png,1,6,2,NA,2,2,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Mp371YRh/675.png,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/VNx7Xd0x/n86.png,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/SsTkvvtc/46.png,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/zBCBJNs4/360.png,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/RCjcz7sM/h7.jpg,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://twitter.com/RALee85/status/1507360503546449924,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,damaged,https://i.postimg.cc/zBVmRBJ2/h9.png,8,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/QNPryLw9/7699.png,3,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/d32cVDQj/5790.jpg,3,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-30SM multirole aircraft,destroyed,https://twitter.com/Ukraine_AF/status/1505486035186331650,3,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-34 strike aircraft,destroyed,https://i.postimg.cc/Prbxm2KX/5g7.jpg,4,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-34 strike aircraft,destroyed,https://i.postimg.cc/XNTgS10c/b8.jpg,4,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-34 strike aircraft,destroyed,https://i.postimg.cc/brNRFNVw/46.png,4,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-34 strike aircraft,destroyed,https://i.postimg.cc/rpZdfjt7/5gh.png,4,16,15,NA,NA,1,2022-03-27T12:05:25Z
Aircraft,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,1,16,15,NA,NA,1,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/mr5q9Wcz/5gk.png,5,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/YS3Jpmpz/4799.png,5,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/nrRXyX9x/367.png,5,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-8 transport helicopter,destroyed,https://twitter.com/UAWeapons/status/1506281076825763851,5,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/V660k1F5/31g.png,5,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x1B22Yvq/7755.png,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/TYpy76wY/k89.jpg,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x82n2HvR/4f3.png,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/KcdDngcj/556.png,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/4x2WCZvL/135.png,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1504481490276532228,3,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/26gB7bZC/Screenshot-8450.png,2,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,2,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://twitter.com/oryxspioenkop/status/1502605989400489990,1,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://ren.tv/news/v-rossii/949310-dva-cheloveka-pogibli-pri-krushenii-vertoleta-v-rostovskoi-oblasti,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/1tPVQmb4/4fd6.png,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/xTYxdB3c/4w.png,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/rwVSHcbt/37.png,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/rwVSHcbt/37.png,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,damaged,https://twitter.com/azyakancokkacan/status/1504785437902188573,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,abandoned,https://postimg.cc/jCmC8Nx5,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,abandoned,https://i.postimg.cc/Zqj182jJ/987.png,8,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,damaged,https://i.postimg.cc/QxT5hQNx/421.png,14,36,31,2,NA,3,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Forpost reconnaissance UAV,destroyed,https://i.postimg.cc/QMfV9BST/35g.png,1,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CKwKbTnN/5799.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/DfGxGMLk/3g.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/zXHnbFzQ/5gl.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/6QVsMf3H/6522.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/tgR0mVxp/331.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/SsmD3Q1Q/489.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/vH8mfDPF/178.png,7,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/hGsW7Rwk/36hp.png,3,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/ncWt99Cy/4ff.png,3,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/yxRnwVzy/421.png,3,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/NjXyQSDr/3ds.png,4,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/zB7wnWrw/4380.png,4,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/FK6VMhjn/437.png,4,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/j5Z1r7WP/36.png,4,16,11,NA,5,NA,2022-03-27T12:05:25Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,E95M target drone (likely used as unmanned bait in order for Ukraine to reveal the location of air defence systems),captured,https://i.postimg.cc/GpYjry8V/46.png,1,16,11,NA,5,NA,2022-03-27T12:05:25Z
Naval Ships,Russia,NA,Project 03160 Raptor class patrol boat,damaged,https://twitter.com/UAWeapons/status/1506229325598756872,1,3,1,NA,NA,2,2022-03-27T12:05:25Z
Naval Ships,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Project 1171 Tapir class landing ship 'Saratov (BDK-65)',destroyed,https://twitter.com/RALee85/status/1506953417935179793,1,3,1,NA,NA,2,2022-03-27T12:05:25Z
Naval Ships,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Project 775 Ropucha class landing ship,damaged,https://i.postimg.cc/k4zbP5Ff/13.png,1,3,1,NA,NA,2,2022-03-27T12:05:25Z
Logistics Trains,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Fuel train,destroyed,https://i.postimg.cc/tTsYnFXR/325.png,2,2,2,NA,NA,NA,2022-03-27T12:05:25Z
Logistics Trains,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Fuel train,destroyed,https://i.postimg.cc/3NC7kwDJ/mn6.png,2,2,2,NA,NA,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/mgntjg7P/763.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/59wN4Ybq/689.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/fWBW5NVQ/558.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/442p3Kn8/443.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/gjqt7JQh/445.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/qB9sVyfT/223.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/jSkfDQJC/765.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/jSkfDQJC/765.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/C1XTdKjW/n8.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/44zyTqfZ/o9.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/zfdggTnG/17.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
Tanks,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-64BV,destroyed,https://i.postimg.cc/rFvVhTXT/l9.png,66,79,26,9,42,NA,2022-03-27T12:05:25Z
